	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
447	4	14	kurdunun	0.0	347.875	109.75277465677493	8.0	kurdunun	9.779036939144136	8.82553	1	Tasmanya	ile	adı	2.4364251382648945	0.4985117097385227	2.124737076461315	2.4307866	0.555771	2.085043	1.0	1.0	1.0	8.0	3.0	3.0
448	4	15	soyu	0.125	218.04166666666666	-20.080558676558404	4.0	soyu	6.503363862633705	7.1714253	1	kurdunun	Tasmanya	ile	9.779036939144136	2.4364251382648945	0.4985117097385227	8.82553	2.4307866	0.555771	1.0	1.0	1.0	8.0	8.0	3.0
449	4	16	ancak	0.041666666666666664	185.0	-53.12222534322507	5.0	ancak	8.553477705921978	8.84417	1	soyu	kurdunun	Tasmanya	6.503363862633705	9.779036939144136	2.4364251382648945	7.1714253	8.82553	2.4307866	1.0	1.0	1.0	4.0	8.0	8.0
450	4	17	yirminci	0.08333333333333333	282.2083333333333	44.08610799010827	8.0	yirminci	9.840839126612993	9.845258	1	ancak	soyu	kurdunun	8.553477705921978	6.503363862633705	9.779036939144136	8.84417	7.1714253	8.82553	1.0	1.0	1.0	5.0	4.0	8.0
451	4	18	yüzyıla	0.08333333333333333	126.54166666666667	-111.5805586765584	7.0	yüzyıla	3.140775052830577	3.135298	1	yirminci	ancak	soyu	9.840839126612993	8.553477705921978	6.503363862633705	9.845258	8.84417	7.1714253	1.0	1.0	1.0	8.0	5.0	4.0
452	4	19	kadar	0.125	214.83333333333334	-23.28889200989174	5.0	kadar	0.3243906293064356	0.32050195	1	yüzyıla	yirminci	ancak	3.140775052830577	9.840839126612993	8.553477705921978	3.135298	9.845258	8.84417	1.0	1.0	1.0	7.0	8.0	5.0
453	4	20	ulaşabildi.	0.125	349.2916666666667	111.1694413234416	11.0	ulaşabildi.	8.261602833867073	8.067316	1	kadar	yüzyıla	yirminci	0.3243906293064356	3.140775052830577	9.840839126612993	0.32050195	3.135298	9.845258	1.0	1.0	1.0	5.0	7.0	8.0
454	4	21	Avustralya'nın	0.0	519.5416666666666	281.4194413234416	14.0	Avustralya'nın	5.851062566973269	6.0479927	1	ulaşabildi.	kadar	yüzyıla	8.261602833867073	0.3243906293064356	3.140775052830577	8.067316	0.32050195	3.135298	1.0	1.0	1.0	11.0	5.0	7.0
455	4	22	Avrupalılar	0.0	379.4583333333333	141.33610799010827	11.0	Avrupalılar	12.258564934134483	12.13692	1	Avustralya'nın	ulaşabildi.	kadar	5.851062566973269	8.261602833867073	0.3243906293064356	6.0479927	8.067316	0.32050195	1.0	1.0	1.0	14.0	11.0	5.0
456	4	23	tarafından	0.0	268.9166666666667	30.794441323441593	10.0	tarafından	0.1018523736856877	0.22908054	1	Avrupalılar	Avustralya'nın	ulaşabildi.	12.258564934134483	5.851062566973269	8.261602833867073	12.13692	6.0479927	8.067316	1.0	1.0	1.0	11.0	14.0	11.0
457	4	24	iskanından	0.0	555.0833333333334	316.96110799010825	10.0	iskanından	13.972861496265978	13.970163	1	tarafından	Avrupalılar	Avustralya'nın	0.1018523736856877	12.258564934134483	5.851062566973269	0.22908054	12.13692	6.0479927	1.0	1.0	1.0	10.0	11.0	14.0
458	4	25	sonra	0.08333333333333333	212.5	-25.622225343225068	5.0	sonra	0.8073490262031555	0.62406504	1	iskanından	tarafından	Avrupalılar	13.972861496265978	0.1018523736856877	12.258564934134483	13.970163	0.22908054	12.13692	1.0	1.0	1.0	10.0	10.0	11.0
459	4	26	soyu	0.25	183.70833333333334	-54.41389200989173	4.0	soyu	4.561556350439787	4.729118	1	sonra	iskanından	tarafından	0.8073490262031555	13.972861496265978	0.1018523736856877	0.62406504	13.970163	0.22908054	1.0	1.0	1.0	5.0	10.0	10.0
460	4	27	tükenen	0.125	337.875	99.75277465677493	7.0	tükenen	2.258744122926146	2.265773	1	soyu	sonra	iskanından	4.561556350439787	0.8073490262031555	13.972861496265978	4.729118	0.62406504	13.970163	1.0	1.0	1.0	4.0	5.0	10.0
461	4	28	birçok	0.125	137.0	-101.12222534322507	6.0	birçok	5.834990738425404	5.8463144	1	tükenen	soyu	sonra	2.258744122926146	4.561556350439787	0.8073490262031555	2.265773	4.729118	0.62406504	1.0	1.0	1.0	7.0	4.0	5.0
462	4	29	türden	0.20833333333333334	272.5833333333333	34.46110799010826	6.0	türden	5.540268040262163	5.533027	1	birçok	tükenen	soyu	5.834990738425404	2.258744122926146	4.561556350439787	5.8463144	2.265773	4.729118	1.0	1.0	1.0	6.0	7.0	4.0
463	4	30	sadece	0.125	179.54166666666666	-58.580558676558404	6.0	sadece	3.357551975408569	3.3648357	1	türden	birçok	tükenen	5.540268040262163	5.834990738425404	2.258744122926146	5.533027	5.8463144	2.265773	1.0	1.0	1.0	6.0	6.0	7.0
464	4	31	biri	0.3333333333333333	110.95833333333333	-127.16389200989174	4.0	biri	3.928051471710205	3.3720238	1	sadece	türden	birçok	3.357551975408569	5.540268040262163	5.834990738425404	3.3648357	5.533027	5.8463144	1.0	1.0	1.0	6.0	6.0	6.0
465	4	32	olmasına	0.08333333333333333	172.83333333333334	-65.28889200989174	8.0	olmasına	4.530179531720933	5.087376	1	biri	sadece	türden	3.928051471710205	3.357551975408569	5.540268040262163	3.3720238	3.3648357	5.533027	1.0	1.0	1.0	4.0	6.0	6.0
466	4	33	rağmen	0.25	148.95833333333334	-89.16389200989174	6.0	rağmen	0.9747371673583984	0.43022636	1	olmasına	biri	sadece	4.530179531720933	3.928051471710205	3.357551975408569	5.087376	3.3720238	3.3648357	1.0	1.0	1.0	8.0	4.0	6.0
467	4	34	kaybolan	0.08333333333333333	296.5416666666667	58.419441323441596	8.0	kaybolan	10.889847379177809	11.406427	1	rağmen	olmasına	biri	0.9747371673583984	4.530179531720933	3.928051471710205	0.43022636	5.087376	3.3720238	1.0	1.0	1.0	6.0	8.0	4.0
468	4	35	türler	0.16666666666666666	187.04166666666666	-51.08055867655841	6.0	türler	4.365214057266712	4.35829	1	kaybolan	rağmen	olmasına	10.889847379177809	0.9747371673583984	4.530179531720933	11.406427	0.43022636	5.087376	1.0	1.0	1.0	8.0	6.0	8.0
469	4	36	arasında	0.16666666666666666	219.04166666666666	-19.080558676558407	8.0	arasında	0.7416399903595448	0.7494834	1	türler	kaybolan	rağmen	4.365214057266712	10.889847379177809	0.9747371673583984	4.35829	11.406427	0.43022636	1.0	1.0	1.0	6.0	8.0	6.0
470	4	37	en	0.625	70.29166666666667	-167.8305586765584	2.0	en	2.0638924911618233	2.0614214	1	arasında	türler	kaybolan	0.7416399903595448	4.365214057266712	10.889847379177809	0.7494834	4.35829	11.406427	1.0	1.0	1.0	8.0	6.0	8.0
471	4	38	bilinenidir.	0.08333333333333333	558.125	320.00277465677493	12.0	bilinenidir.	8.208899356424809	7.8263693	1	en	arasında	türler	2.0638924911618233	0.7416399903595448	4.365214057266712	2.0614214	0.7494834	4.35829	1.0	1.0	1.0	2.0	8.0	6.0
472	4	39	Tasmanya	0.16666666666666666	282.4583333333333	44.33610799010827	8.0	Tasmanya	1.6612240262329578	2.0503223	1	bilinenidir.	en	arasında	8.208899356424809	2.0638924911618233	0.7416399903595448	7.8263693	2.0614214	0.7494834	1.0	1.0	1.0	12.0	2.0	8.0
473	4	40	kurdu,	0.08333333333333333	266.9583333333333	28.83610799010826	6.0	kurdu,	3.4521880897227675	3.4723463	1	Tasmanya	bilinenidir.	en	1.6612240262329578	8.208899356424809	2.0638924911618233	2.0503223	7.8263693	2.0614214	1.0	1.0	1.0	8.0	12.0	2.0
474	4	41	her	0.4583333333333333	168.25	-69.87222534322507	3.0	her	6.548111580312252	6.4628353	1	kurdu,	Tasmanya	bilinenidir.	3.4521880897227675	1.6612240262329578	8.208899356424809	3.4723463	2.0503223	7.8263693	1.0	1.0	1.0	6.0	8.0	12.0
475	4	42	iki	0.2916666666666667	212.41666666666666	-25.7055586765584	3.0	iki	2.7008770428365096	2.7878551	1	her	kurdu,	Tasmanya	6.548111580312252	3.4521880897227675	1.6612240262329578	6.4628353	3.4723463	2.0503223	1.0	1.0	1.0	3.0	6.0	8.0
476	4	43	cinsinin	0.16666666666666666	318.9166666666667	80.7944413234416	8.0	cinsinin	6.597580377012491	6.5960345	1	iki	her	kurdu,	2.7008770428365096	6.548111580312252	3.4521880897227675	2.7878551	6.4628353	3.4723463	1.0	1.0	1.0	3.0	3.0	6.0
477	4	44	de	0.625	86.5	-151.62222534322507	2.0	de	0.4534889468923211	0.4501248	1	cinsinin	iki	her	6.597580377012491	2.7008770428365096	6.548111580312252	6.5960345	2.7878551	6.4628353	1.0	1.0	1.0	8.0	3.0	3.0
478	4	45	kese	0.3333333333333333	164.66666666666666	-73.4555586765584	4.0	kese	13.167585700750353	12.790017	1	de	cinsinin	iki	0.4534889468923211	6.597580377012491	2.7008770428365096	0.4501248	6.5960345	2.7878551	1.0	1.0	1.0	2.0	8.0	3.0
479	4	46	taşıdığı	0.08333333333333333	298.0416666666667	59.91944132344159	8.0	taşıdığı	13.143741220235825	13.375093	1	kese	de	cinsinin	13.167585700750353	0.4534889468923211	6.597580377012491	12.790017	0.4501248	6.5960345	1.0	1.0	1.0	4.0	2.0	8.0
480	4	47	bilinen,	0.041666666666666664	218.41666666666666	-19.705558676558407	8.0	bilinen,	7.8040169584564865	7.9532366	1	taşıdığı	kese	de	13.143741220235825	13.167585700750353	0.4534889468923211	13.375093	12.790017	0.4501248	1.0	1.0	1.0	8.0	4.0	2.0
481	4	48	iki	0.375	122.33333333333333	-115.78889200989174	3.0	iki	5.36737422272563	5.339301	1	bilinen,	taşıdığı	kese	7.8040169584564865	13.143741220235825	13.167585700750353	7.9532366	13.375093	12.790017	1.0	1.0	1.0	8.0	8.0	4.0
482	4	49	keseli	0.0	238.16666666666666	0.04444132344159257	6.0	keseli	9.508846953511238	9.359795	1	iki	bilinen,	taşıdığı	5.36737422272563	7.8040169584564865	13.143741220235825	5.339301	7.9532366	13.375093	1.0	1.0	1.0	3.0	8.0	8.0
483	4	50	memeli	0.08333333333333333	248.16666666666666	10.04444132344159	6.0	memeli	4.861847050487995	4.9608917	1	keseli	iki	bilinen,	9.508846953511238	5.36737422272563	7.8040169584564865	9.359795	5.339301	7.9532366	1.0	1.0	1.0	6.0	3.0	8.0
484	4	51	türünden	0.0	279.0	40.877774656774925	8.0	türünden	3.184770479798317	3.2498891	1	memeli	keseli	iki	4.861847050487995	9.508846953511238	5.36737422272563	4.9608917	9.359795	5.339301	1.0	1.0	1.0	6.0	6.0	3.0
485	4	52	biriydi.	0.041666666666666664	212.16666666666666	-25.955558676558407	8.0	biriydi.	4.628716759383678	4.3345118	1	türünden	memeli	keseli	3.184770479798317	4.861847050487995	9.508846953511238	3.2498891	4.9608917	9.359795	1.0	1.0	1.0	8.0	6.0	6.0
486	4	53	Erkek	0.16666666666666666	196.29166666666666	-41.830558676558404	5.0	Erkek	6.025775742717087	6.049276	1	biriydi.	türünden	memeli	4.628716759383678	3.184770479798317	4.861847050487995	4.3345118	3.2498891	4.9608917	1.0	1.0	1.0	8.0	8.0	6.0
487	4	54	Tasmanya	0.0	379.5833333333333	141.46110799010827	8.0	Tasmanya	0.4053876243997365	0.6913489	1	Erkek	biriydi.	türünden	6.025775742717087	4.628716759383678	3.184770479798317	6.049276	4.3345118	3.2498891	1.0	1.0	1.0	5.0	8.0	8.0
488	4	55	kurdu,	0.08333333333333333	213.625	-24.49722534322507	6.0	kurdu,	1.52340749069117	1.5227771	1	Tasmanya	Erkek	biriydi.	0.4053876243997365	6.025775742717087	4.628716759383678	0.6913489	6.049276	4.3345118	1.0	1.0	1.0	8.0	5.0	8.0
489	4	56	üreme	0.16666666666666666	211.08333333333334	-27.038892009891736	5.0	üreme	6.1395341251045465	6.1157713	1	kurdu,	Tasmanya	Erkek	1.52340749069117	0.4053876243997365	6.025775742717087	1.5227771	0.6913489	6.049276	1.0	1.0	1.0	6.0	8.0	5.0
490	4	57	organlarını	0.0	329.625	91.50277465677492	11.0	organlarını	6.243667080998421	6.2182465	1	üreme	kurdu,	Tasmanya	6.1395341251045465	1.52340749069117	0.4053876243997365	6.1157713	1.5227771	0.6913489	1.0	1.0	1.0	5.0	6.0	8.0
491	4	58	kapatan	0.041666666666666664	345.7916666666667	107.6694413234416	7.0	kapatan	8.342619828879833	8.297533	1	organlarını	üreme	kurdu,	6.243667080998421	6.1395341251045465	1.52340749069117	6.2182465	6.1157713	1.5227771	1.0	1.0	1.0	11.0	5.0	6.0
492	4	59	ve	0.5416666666666666	101.875	-136.24722534322507	2.0	ve	2.320656959200278	2.4157915	1	kapatan	organlarını	üreme	8.342619828879833	6.243667080998421	6.1395341251045465	8.297533	6.2182465	6.1157713	1.0	1.0	1.0	7.0	11.0	5.0
493	4	60	koruyucu	0.08333333333333333	353.5833333333333	115.46110799010825	8.0	koruyucu	9.284525180235503	9.278538	1	ve	kapatan	organlarını	2.320656959200278	8.342619828879833	6.243667080998421	2.4157915	8.297533	6.2182465	1.0	1.0	1.0	2.0	7.0	11.0
494	4	61	bir	0.3333333333333333	125.0	-113.12222534322507	3.0	bir	1.555523317772895	1.5574522	1	koruyucu	ve	kapatan	9.284525180235503	2.320656959200278	8.342619828879833	9.278538	2.4157915	8.297533	1.0	1.0	1.0	8.0	2.0	7.0
495	4	62	kılıf	0.08333333333333333	183.70833333333334	-54.41389200989173	5.0	kılıf	7.741598069667816	7.2809405	1	bir	koruyucu	ve	1.555523317772895	9.284525180235503	2.320656959200278	1.5574522	9.278538	2.4157915	1.0	1.0	1.0	3.0	8.0	2.0
496	4	63	gibi	0.4166666666666667	108.66666666666667	-129.4555586765584	4.0	gibi	3.362940303981304	3.8232296	1	kılıf	bir	koruyucu	7.741598069667816	1.555523317772895	9.284525180235503	7.2809405	1.5574522	9.278538	1.0	1.0	1.0	5.0	3.0	8.0
497	4	64	davranan	0.08333333333333333	261.375	23.25277465677493	8.0	davranan	3.669437184929848	3.5336566	1	gibi	kılıf	bir	3.362940303981304	7.741598069667816	1.555523317772895	3.8232296	7.2809405	1.5574522	1.0	1.0	1.0	4.0	5.0	3.0
498	4	65	bir	0.5	82.08333333333333	-156.03889200989173	3.0	bir	1.4543902147561312	1.5861921	1	davranan	gibi	kılıf	3.669437184929848	3.362940303981304	7.741598069667816	3.5336566	3.8232296	7.2809405	1.0	1.0	1.0	8.0	4.0	5.0
499	4	66	keseye	0.08333333333333333	223.41666666666666	-14.705558676558406	6.0	keseye	3.4621677421964705	3.464829	1	bir	davranan	gibi	1.4543902147561312	3.669437184929848	3.362940303981304	1.5861921	3.5336566	3.8232296	1.0	1.0	1.0	3.0	8.0	4.0
500	4	67	sahipti.	0.08333333333333333	278.5833333333333	40.46110799010825	8.0	sahipti.	1.3789386823773384	1.3010778	1	keseye	bir	davranan	3.4621677421964705	1.4543902147561312	3.669437184929848	3.464829	1.5861921	3.5336566	1.0	1.0	1.0	6.0	3.0	8.0
501	4	68	Tasmanya	0.125	246.20833333333334	8.086107990108266	8.0	Tasmanya	3.3138167741708457	3.3933446	1	sahipti.	keseye	bir	1.3789386823773384	3.4621677421964705	1.4543902147561312	1.3010778	3.464829	1.5861921	1.0	1.0	1.0	8.0	6.0	3.0
502	4	69	kurdu,	0.125	204.58333333333334	-33.53889200989173	6.0	kurdu,	1.191464733099565	1.195015	1	Tasmanya	sahipti.	keseye	3.3138167741708457	1.3789386823773384	3.4621677421964705	3.3933446	1.3010778	3.464829	1.0	1.0	1.0	8.0	8.0	6.0
503	4	70	aşırı	0.041666666666666664	289.4583333333333	51.33610799010827	5.0	aşırı	8.242222851607949	8.237125	1	kurdu,	Tasmanya	sahipti.	1.191464733099565	3.3138167741708457	1.3789386823773384	1.195015	3.3933446	1.3010778	1.0	1.0	1.0	6.0	8.0	8.0
504	4	71	seyrek	0.125	217.0	-21.12222534322507	6.0	seyrek	7.328068017959595	7.2636023	1	aşırı	kurdu,	Tasmanya	8.242222851607949	1.191464733099565	3.3138167741708457	8.237125	1.195015	3.3933446	1.0	1.0	1.0	5.0	6.0	8.0
505	4	72	nüfuslu	0.08333333333333333	258.0	19.87777465677493	7.0	nüfuslu	6.5021007768809795	6.52528	1	seyrek	aşırı	kurdu,	7.328068017959595	8.242222851607949	1.191464733099565	7.2636023	8.237125	1.195015	1.0	1.0	1.0	6.0	5.0	6.0
506	4	73	bölgelerde	0.041666666666666664	308.4583333333333	70.33610799010826	10.0	bölgelerde	1.7364007905125618	1.7150627	1	nüfuslu	seyrek	aşırı	6.5021007768809795	7.328068017959595	8.242222851607949	6.52528	7.2636023	8.237125	1.0	1.0	1.0	7.0	6.0	5.0
507	4	74	hayatta	0.08333333333333333	169.125	-68.99722534322507	7.0	hayatta	5.4990394450724125	5.5543633	1	bölgelerde	nüfuslu	seyrek	1.7364007905125618	6.5021007768809795	7.328068017959595	1.7150627	6.52528	7.2636023	1.0	1.0	1.0	10.0	7.0	6.0
508	4	75	kalma	0.20833333333333334	279.875	41.752774656774925	5.0	kalma	2.8398535726591945	2.845194	1	hayatta	bölgelerde	nüfuslu	5.4990394450724125	1.7364007905125618	6.5021007768809795	5.5543633	1.7150627	6.52528	1.0	1.0	1.0	7.0	10.0	7.0
509	4	76	ve	0.5416666666666666	93.25	-144.87222534322507	2.0	ve	2.3905138672562316	2.3980155	1	kalma	hayatta	bölgelerde	2.8398535726591945	5.4990394450724125	1.7364007905125618	2.845194	5.5543633	1.7150627	1.0	1.0	1.0	5.0	7.0	10.0
510	4	77	avlanma	0.0	199.25	-38.87222534322507	7.0	avlanma	2.964308529160917	2.9554322	1	ve	kalma	hayatta	2.3905138672562316	2.8398535726591945	5.4990394450724125	2.3980155	2.845194	5.5543633	1.0	1.0	1.0	2.0	5.0	7.0
511	4	78	kabiliyeti	0.0	317.2083333333333	79.08610799010826	10.0	kabiliyeti	5.874878478876781	5.829942	1	avlanma	ve	kalma	2.964308529160917	2.3905138672562316	2.8398535726591945	2.9554322	2.3980155	2.845194	1.0	1.0	1.0	7.0	2.0	5.0
512	4	79	sayesinde	0.0	319.0833333333333	80.96110799010826	9.0	sayesinde	3.16182530624792	3.1493983	1	kabiliyeti	avlanma	ve	5.874878478876781	2.964308529160917	2.3905138672562316	5.829942	2.9554322	2.3980155	1.0	1.0	1.0	10.0	7.0	2.0
513	4	80	zorlu	0.20833333333333334	186.33333333333334	-51.78889200989173	5.0	zorlu	7.217448577750474	7.2798204	1	sayesinde	kabiliyeti	avlanma	3.16182530624792	5.874878478876781	2.964308529160917	3.1493983	5.829942	2.9554322	1.0	1.0	1.0	9.0	10.0	7.0
514	4	81	bir	0.2916666666666667	112.83333333333333	-125.28889200989174	3.0	bir	2.5333053399808705	2.5359497	1	zorlu	sayesinde	kabiliyeti	7.217448577750474	3.16182530624792	5.874878478876781	7.2798204	3.1493983	5.829942	1.0	1.0	1.0	5.0	9.0	10.0
515	4	82	avcı	0.20833333333333334	177.58333333333334	-60.53889200989173	4.0	avcı	4.068462789058685	3.443946	1	bir	zorlu	sayesinde	2.5333053399808705	7.217448577750474	3.16182530624792	2.5359497	7.2798204	3.1493983	1.0	1.0	1.0	3.0	5.0	9.0
516	4	83	olarak	0.041666666666666664	240.70833333333334	2.586107990108259	6.0	olarak	2.2085942523553967	2.8308043	1	avcı	bir	zorlu	4.068462789058685	2.5333053399808705	7.217448577750474	3.443946	2.5359497	7.2798204	1.0	1.0	1.0	4.0	3.0	5.0
517	4	84	nam	0.3333333333333333	127.58333333333333	-110.53889200989174	3.0	nam	8.750338383950293	8.747109	1	olarak	avcı	bir	2.2085942523553967	4.068462789058685	2.5333053399808705	2.8308043	3.443946	2.5359497	1.0	1.0	1.0	6.0	4.0	3.0
518	4	85	salmıştır.	0.041666666666666664	279.5416666666667	41.419441323441596	10.0	salmıştır.	1.2481002286076546	0.83834535	1	nam	olarak	avcı	8.750338383950293	2.2085942523553967	4.068462789058685	8.747109	2.8308043	3.443946	1.0	1.0	1.0	3.0	6.0	4.0
519	4	86	İngilizlerin	0.0	425.25	187.12777465677493	12.0	İngilizlerin	11.320863749831917	11.686913	1	salmıştır.	nam	olarak	1.2481002286076546	8.750338383950293	2.2085942523553967	0.83834535	8.747109	2.8308043	1.0	1.0	1.0	10.0	3.0	6.0
520	4	87	Avusturalya	0.0	383.25	145.12777465677493	11.0	Avusturalya	10.210783913731577	8.770524	1	İngilizlerin	salmıştır.	nam	11.320863749831917	1.2481002286076546	8.750338383950293	11.686913	0.83834535	8.747109	1.0	1.0	1.0	12.0	10.0	3.0
521	4	88	anakarasına	0.041666666666666664	437.5416666666667	199.4194413234416	11.0	anakarasına	9.27775574941188	10.763338	1	Avusturalya	İngilizlerin	salmıştır.	10.210783913731577	11.320863749831917	1.2481002286076546	8.770524	11.686913	0.83834535	1.0	1.0	1.0	11.0	12.0	10.0
522	4	89	yerleşmesinden	0.041666666666666664	495.625	257.50277465677493	14.0	yerleşmesinden	2.2893180313985795	2.293135	1	anakarasına	Avusturalya	İngilizlerin	9.27775574941188	10.210783913731577	11.320863749831917	10.763338	8.770524	11.686913	1.0	1.0	1.0	11.0	11.0	12.0
523	4	90	önce	0.25	147.41666666666666	-90.7055586765584	4.0	önce	2.2490443289279938	1.8742089	1	yerleşmesinden	anakarasına	Avusturalya	2.2893180313985795	9.27775574941188	10.210783913731577	2.293135	10.763338	8.770524	1.0	1.0	1.0	14.0	11.0	11.0
524	4	91	sayıları	0.0	277.375	39.25277465677493	8.0	sayıları	7.820820522494614	8.188419	1	önce	yerleşmesinden	anakarasına	2.2490443289279938	2.2893180313985795	9.27775574941188	1.8742089	2.293135	10.763338	1.0	1.0	1.0	4.0	14.0	11.0
525	4	92	ciddi	0.08333333333333333	223.75	-14.372225343225074	5.0	ciddi	6.043297279276885	6.0506973	1	sayıları	önce	yerleşmesinden	7.820820522494614	2.2490443289279938	2.2893180313985795	8.188419	1.8742089	2.293135	1.0	1.0	1.0	8.0	4.0	14.0
526	4	93	oranda	0.0	256.1666666666667	18.044441323441593	6.0	oranda	1.3488953817577567	1.3508337	1	ciddi	sayıları	önce	6.043297279276885	7.820820522494614	2.2490443289279938	6.0506973	8.188419	1.8742089	1.0	1.0	1.0	5.0	8.0	4.0
527	4	94	azalmış	0.08333333333333333	247.875	9.752774656774928	7.0	azalmış	1.4812517911195755	1.3514147	1	oranda	ciddi	sayıları	1.3488953817577567	6.043297279276885	7.820820522494614	1.3508337	6.0506973	8.188419	1.0	1.0	1.0	6.0	5.0	8.0
528	4	95	veya	0.4583333333333333	117.16666666666667	-120.9555586765584	4.0	veya	6.8657980985881295	6.995632	1	azalmış	oranda	ciddi	1.4812517911195755	1.3488953817577567	6.043297279276885	1.3514147	1.3508337	6.0506973	1.0	1.0	1.0	7.0	6.0	5.0
529	4	96	tükenmiş	0.0	353.0	114.87777465677493	8.0	tükenmiş	4.8579522769432515	4.4458456	1	veya	azalmış	oranda	6.8657980985881295	1.4812517911195755	1.3488953817577567	6.995632	1.3514147	1.3508337	1.0	1.0	1.0	4.0	7.0	6.0
530	4	97	olabilir	0.08333333333333333	249.25	11.127774656774926	8.0	olabilir	5.6937576830387115	4.2557425	1	tükenmiş	veya	azalmış	4.8579522769432515	6.8657980985881295	1.4812517911195755	4.4458456	6.995632	1.3514147	1.0	1.0	1.0	8.0	4.0	7.0
531	4	98	fakat	0.20833333333333334	236.25	-1.8722253432250728	5.0	fakat	2.046114359050989	3.8789775	1	olabilir	tükenmiş	veya	5.6937576830387115	4.8579522769432515	6.8657980985881295	4.2557425	4.4458456	6.995632	1.0	1.0	1.0	8.0	8.0	4.0
532	4	99	Tasmanya	0.041666666666666664	300.4166666666667	62.29444132344159	8.0	Tasmanya	2.982767691835761	2.9832067	1	fakat	olabilir	tükenmiş	2.046114359050989	5.6937576830387115	4.8579522769432515	3.8789775	4.2557425	4.4458456	1.0	1.0	1.0	5.0	8.0	8.0
533	4	100	adasında	0.041666666666666664	326.4166666666667	88.2944413234416	8.0	adasında	9.514683531597257	9.50127	1	Tasmanya	fakat	olabilir	2.982767691835761	2.046114359050989	5.6937576830387115	2.9832067	3.8789775	4.2557425	1.0	1.0	1.0	8.0	5.0	8.0
534	4	101	varlıklarını	0.041666666666666664	457.0	218.87777465677493	12.0	varlıklarını	8.739541485789232	8.76861	1	adasında	Tasmanya	fakat	9.514683531597257	2.982767691835761	2.046114359050989	9.50127	2.9832067	3.8789775	1.0	1.0	1.0	8.0	8.0	5.0
535	4	102	bir	0.4166666666666667	92.75	-145.37222534322507	3.0	bir	6.901467949151993	6.858434	1	varlıklarını	adasında	Tasmanya	8.739541485789232	9.514683531597257	2.982767691835761	8.76861	9.50127	2.9832067	1.0	1.0	1.0	12.0	8.0	8.0
536	4	103	süre	0.375	153.25	-84.87222534322507	4.0	süre	0.8041751999408007	0.8365747	1	bir	varlıklarını	adasında	6.901467949151993	8.739541485789232	9.514683531597257	6.858434	8.76861	9.50127	1.0	1.0	1.0	3.0	12.0	8.0
537	4	104	daha	0.20833333333333334	164.25	-73.87222534322507	4.0	daha	2.627909134083893	2.6398554	1	süre	bir	varlıklarını	0.8041751999408007	6.901467949151993	8.739541485789232	0.8365747	6.858434	8.76861	1.0	1.0	1.0	4.0	3.0	12.0
538	4	105	devam	0.125	124.20833333333333	-113.91389200989174	5.0	devam	1.465386136464076	1.465233	1	daha	süre	bir	2.627909134083893	0.8041751999408007	6.901467949151993	2.6398554	0.8365747	6.858434	1.0	1.0	1.0	4.0	4.0	3.0
539	4	106	ettirebilmişlerdir.	0.0	491.9166666666667	253.7944413234416	19.0	ettirebilmişlerdir.	3.8252413123846054	3.356831	1	devam	daha	süre	1.465386136464076	2.627909134083893	0.8041751999408007	1.465233	2.6398554	0.8365747	1.0	1.0	1.0	5.0	4.0	4.0
540	4	107	Aşırı	0.16666666666666666	300.8333333333333	62.71110799010827	5.0	Aşırı	7.61431655054912	8.080932	1	ettirebilmişlerdir.	devam	daha	3.8252413123846054	1.465386136464076	2.627909134083893	3.356831	1.465233	2.6398554	1.0	1.0	1.0	19.0	5.0	4.0
541	4	108	sayıda	0.041666666666666664	292.875	54.752774656774925	6.0	sayıda	4.384950713254511	4.380888	1	Aşırı	ettirebilmişlerdir.	devam	7.61431655054912	3.8252413123846054	1.465386136464076	8.080932	3.356831	1.465233	1.0	1.0	1.0	5.0	19.0	5.0
542	4	109	gerçekleşen	0.0	284.0	45.87777465677493	11.0	gerçekleşen	9.51184828276746	9.514686	1	sayıda	Aşırı	ettirebilmişlerdir.	4.384950713254511	7.61431655054912	3.8252413123846054	4.380888	8.080932	3.356831	1.0	1.0	1.0	6.0	5.0	19.0
543	4	110	ve	0.7083333333333334	49.083333333333336	-189.03889200989173	2.0	ve	4.056274057424162	4.0586767	1	gerçekleşen	sayıda	Aşırı	9.51184828276746	4.384950713254511	7.61431655054912	9.514686	4.380888	8.080932	1.0	1.0	1.0	11.0	6.0	5.0
544	4	111	ödüllerle	0.0	407.7916666666667	169.6694413234416	9.0	ödüllerle	16.929018863476813	16.927254	1	ve	gerçekleşen	sayıda	4.056274057424162	9.51184828276746	4.384950713254511	4.0586767	9.514686	4.380888	1.0	1.0	1.0	2.0	11.0	6.0
545	4	112	teşvik	0.08333333333333333	242.58333333333334	4.46110799010826	6.0	teşvik	7.596025386359543	7.5916104	1	ödüllerle	ve	gerçekleşen	16.929018863476813	4.056274057424162	9.51184828276746	16.927254	4.0586767	9.514686	1.0	1.0	1.0	9.0	2.0	11.0
