	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
1326	8	75	o	0.4444444444444444	89.44444444444444	-104.98338265663614	1.0	o	3.895938565954566	4.1057763	1	congelato	poi	concentrato,	5.771404763567261	2.140510816127062	8.368202953162836	5.5479956	2.1359985	8.369506	1.0	1.0	1.0	9.0	3.0	12.0
1327	8	76	liofilizzato,	0.027777777777777776	337.6111111111111	143.18328401003052	13.0	liofilizzato,	9.831801112926769	9.850771	1	o	congelato	poi	3.895938565954566	5.771404763567261	2.140510816127062	4.1057763	5.5479956	2.1359985	1.0	1.0	1.0	1.0	9.0	3.0
1328	8	77	ed	0.7222222222222222	65.55555555555556	-128.87227154552502	2.0	ed	3.9981232003774494	3.9991179	1	liofilizzato,	o	congelato	9.831801112926769	3.895938565954566	5.771404763567261	9.850771	4.1057763	5.5479956	1.0	1.0	1.0	13.0	1.0	9.0
1329	8	78	infine	0.05555555555555555	245.25	50.82217289891942	6.0	infine	0.1275649592280388	0.0966398	1	ed	liofilizzato,	o	3.9981232003774494	9.831801112926769	3.895938565954566	3.9991179	9.850771	4.1057763	1.0	1.0	1.0	2.0	13.0	1.0
1330	8	79	ricostituito	0.027777777777777776	339.94444444444446	145.51661734336386	12.0	ricostituito	10.011968825012444	9.742103	1	infine	ed	liofilizzato,	0.1275649592280388	3.9981232003774494	9.831801112926769	0.0966398	3.9991179	9.850771	1.0	1.0	1.0	6.0	2.0	13.0
1331	8	80	con	0.5	104.22222222222223	-90.20560487885835	3.0	con	1.75522385770455	2.053481	1	ricostituito	infine	ed	10.011968825012444	0.1275649592280388	3.9981232003774494	9.742103	0.0966398	3.9991179	1.0	1.0	1.0	12.0	6.0	2.0
1332	8	81	acqua	0.027777777777777776	254.38888888888889	59.96106178780831	5.0	acqua	3.414957880973816	2.905374	1	con	ricostituito	infine	1.75522385770455	10.011968825012444	0.1275649592280388	2.053481	9.742103	0.0966398	1.0	1.0	1.0	3.0	12.0	6.0
1333	8	82	nel	0.2777777777777778	146.75	-47.67782710108058	3.0	nel	6.293471909826621	6.8048716	1	acqua	con	ricostituito	3.414957880973816	1.75522385770455	10.011968825012444	2.905374	2.053481	9.742103	1.0	1.0	1.0	5.0	3.0	12.0
1334	8	83	luogo	0.1388888888888889	224.38888888888889	29.961061787808312	5.0	luogo	5.0249560587108135	5.02326	1	nel	acqua	con	6.293471909826621	3.414957880973816	1.75522385770455	6.8048716	2.905374	2.053481	1.0	1.0	1.0	3.0	5.0	3.0
1335	8	84	di	0.6666666666666666	64.13888888888889	-130.2889382121917	2.0	di	0.5643948062788695	0.5664455	1	luogo	nel	acqua	5.0249560587108135	6.293471909826621	3.414957880973816	5.02326	6.8048716	2.905374	1.0	1.0	1.0	5.0	3.0	5.0
