text_id	word_id	word	surprisal	surprisal_buggy
6	43	aikana	0.4739612489938736	0.45744383
6	44	on	2.1038618269376457	2.1180515
6	45	tullut	1.9176525628427044	1.9205104
6	46	esiin	3.5476987175643444	3.5381348
6	47	tutkimustuloksia,	9.548558408743702	9.559108
6	48	jotka	1.3465425719041377	1.3455178
6	49	haastavat	9.99163020402193	9.987673
6	50	sekä	6.387730045651551	6.3926983
6	51	ammattilaisten	7.269071191549301	7.2056465
6	52	että	0.11156115110497922	0.1744422
6	53	kuluttajien	5.5265844577224925	5.3938603
6	54	viininmaistamisen	7.324364371597767	7.4139237
6	55	luotettavuuden.	10.408881420269608	10.170925
6	56	Tutkimusten	4.676749634556472	4.9490576
6	57	mukaan	0.4085370432585478	0.4013542
6	58	ihmiset	8.030109107494354	7.9199677
6	59	odottavat	5.986908529128414	6.0643783
6	60	kalliimman	11.250872403383255	11.195589
6	61	viinin	1.3079982548952103	1.2277501
6	62	omaavan	11.000162083655596	11.154408
6	63	edullisempaa	9.639525040984154	9.601636
6	64	viiniä	6.393142327666283	5.2951813
6	65	houkuttelevammat	15.625884801149368	16.71332
6	66	ominaisuudet:	7.1630594548769295	7.221888
6	67	kun	7.626069992780685	7.4905777
6	68	maistajille	13.869858745019883	14.020119
6	69	annetaan	1.2073592259548604	1.2115105
6	70	viiniä,	3.8022479723440483	3.8037758
6	71	jonka	7.342337154084817	7.341527
6	72	virheellisesti	13.050541330012493	13.049832
6	73	kerrotaan	6.65692211012356	6.64548
6	74	olevan	0.32899291394278407	0.34002668
6	75	kallista,	6.031586263125064	6.033461
6	76	he	1.16121937148273	1.1410722
6	77	lähes	8.50322919827886	8.522821
6	78	aina	2.2956682845251635	2.2949345
6	79	raportoivat	7.428204313153401	7.3696485
6	80	sen	2.4550381964072585	2.505167
6	81	maistuvan	7.788654237985611	7.7862587
6	82	paremmalta	5.080724850529805	4.5138755
6	83	kuin	0.5220680092461407	1.098737
6	84	sama	6.419678017497063	6.3317657
6	85	viini	0.7566670253872871	0.33983392
6	86	silloin,	8.259321560370154	8.76657
6	87	kun	0.04706258210353553	0.04514818
6	88	sen	3.080836789915338	3.0808153
6	89	kerrotaan	2.848424469702877	2.8423982
6	90	olevan	0.4871148889651522	0.49414563
6	91	edullista.	6.548245018348098	6.3600187
6	92	Toiset	7.272936617024243	7.451519
6	93	tutkimukset	3.179404890164733	3.1665924
6	94	osoittavat,	1.2802237201831304	1.303103
6	95	että	0.05112256109714508	0.049342643
6	96	maistajien	4.6116678644903	4.60898
6	97	arviointiin	8.590199089609087	8.585834
6	98	saattaa	6.108614763303194	6.1172323
6	99	vaikuttaa	1.0264769247733057	1.0040976
6	100	viineistä	10.91396209411323	10.919583
6	101	saadut	4.307123529491946	4.321115
6	102	lisätiedot,	9.94884879080928	9.952135
6	103	kuten	1.4586960142478347	1.4476823
6	104	maantieteellinen	10.6473752791062	10.654958
6	105	alkuperä,	8.297697447531391	8.30082
6	106	maine	6.499738693237305	5.586505
6	107	tai	1.6353261467302218	2.5476732
6	108	muut	5.110612727701664	5.0016274
6	109	seikat.	5.692845888435841	5.670559
6	110	Objektiivinen	13.031410789117217	13.151809
6	111	viininmaistelu	3.357578866183758	3.3120933
6	112	vaatii	4.005792274372652	4.0390716
6	113	siis	5.490760295651853	5.5017343
6	114	viinin	4.627014212310314	4.5366898
6	115	tarjoiltavan	12.1381476810202	12.236856
6	116	sokkona,	18.60523750993889	18.609562
6	117	eli	5.2647177879698575	5.262541
6	118	maistajan	5.4903026251122355	5.4842987
6	119	näkemättä	11.62865599989891	11.348237
6	120	etikettiä	14.702794194221497	14.287536
6	121	tai	2.054059603367932	2.7576818
6	122	pullon	10.801007270812988	9.938546
6	123	muotoa.	5.415487676858902	6.1797566
6	124	Sokkomaistelussa	15.07941531855613	15.173432
6	125	voidaan	4.191355808870867	4.1943474
6	126	myös	2.6924235626356676	2.6937108
6	127	viinin	5.032518610358238	4.9802356
6	128	värin	6.515734076499939	6.3777447
6	129	peittämiseksi	10.538205821067095	10.713111
6	130	käyttää	1.54038563859649	1.554419
6	131	mustia	6.318420186638832	6.140079
6	132	viinilaseja	10.047045264858752	8.873157
6	133	tarjoilussa.	14.879347771406174	16.070309
7	0	Appelsiinimehu	43.242846965789795	42.629616
7	1	on	4.285537973046303	5.4249973
7	2	tuoreista	11.336275063455105	11.329635
7	3	appelsiineista	3.902855060994625	3.867056
7	4	puristamalla	16.187776740640402	16.198265
7	5	tehty	3.7915371507406235	3.713342
7	6	mehu,	6.3009649474406615	6.436179
7	7	jota	2.317843305878341	2.3165393
7	8	nautitaan	4.63839250523597	4.6263223
7	9	eri	6.3863236997276545	6.389284
7	10	puolilla	3.1387622044421732	3.148253
7	11	maailmaa.	0.854862275562482	0.7001771
7	12	Teollisesti	12.794549744576216	12.945339
7	13	valmistettu	1.7143857777118683	1.6818626
7	14	mehu	0.8434864617884159	0.8592691
7	15	tehdään	7.414625633507967	7.4270215
