	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
528	3	168	τονίσει	0.12121212121212122	275.09090909090907	60.515139661487474	7.0	τονίσει	6.338649311161134	6.3221602	1.0	επανειλημμένα	έχουν	ντόπινγκ	7.12528024907806	2.3021650537848473	0.247973337318399	7.127533	2.3972616	2.2974527	1.0	1.0	1.0	13.0	5.0	8.0
529	3	169	ότι	0.30303030303030304	145.75757575757575	-68.81819367184586	3.0	ότι	0.6167137511074543	0.6092524	1.0	τονίσει	επανειλημμένα	έχουν	6.338649311161134	7.12528024907806	2.3021650537848473	6.3221602	7.127533	2.3972616	1.0	1.0	1.0	7.0	13.0	5.0
530	3	170	η	0.7575757575757576	66.81818181818181	-147.7575876112398	1.0	η	1.348085178702604	1.3733238	1.0	ότι	τονίσει	επανειλημμένα	0.6167137511074543	6.338649311161134	7.12528024907806	0.6092524	6.3221602	7.127533	1.0	1.0	1.0	3.0	7.0	13.0
531	3	171	χρήση	0.2727272727272727	166.0909090909091	-48.484860338512526	5.0	χρήση	0.8533288271864876	0.8524543	1.0	η	ότι	τονίσει	1.348085178702604	0.6167137511074543	6.338649311161134	1.3733238	0.6092524	6.3221602	1.0	1.0	1.0	1.0	3.0	7.0
532	3	172	ουσιών	0.21212121212121213	213.9090909090909	-0.6666785203307071	6.0	ουσιών	0.6170749078155495	0.60426056	1.0	χρήση	η	ότι	0.8533288271864876	1.348085178702604	0.6167137511074543	0.8524543	1.3733238	0.6092524	1.0	1.0	1.0	5.0	1.0	3.0
533	3	173	είναι	0.3939393939393939	132.78787878787878	-81.78789064154284	5.0	είναι	1.591732754604891	1.6044314	1.0	ουσιών	χρήση	η	0.6170749078155495	0.8533288271864876	1.348085178702604	0.60426056	0.8524543	1.3733238	1.0	1.0	1.0	6.0	5.0	1.0
534	3	174	ενάντια	0.09090909090909091	235.03030303030303	20.454533600881412	7.0	ενάντια	7.98393129411852	7.9850593	1.0	είναι	ουσιών	χρήση	1.591732754604891	0.6170749078155495	0.8533288271864876	1.6044314	0.60426056	0.8524543	1.0	1.0	1.0	5.0	6.0	5.0
535	3	175	στο	0.6060606060606061	82.96969696969697	-131.60607245972466	3.0	στο	1.8973232706775889	1.8972653	1.0	ενάντια	είναι	ουσιών	7.98393129411852	1.591732754604891	0.6170749078155495	7.9850593	1.6044314	0.60426056	1.0	1.0	1.0	7.0	5.0	6.0
536	3	176	«πνεύμα	0.15151515151515152	248.0	33.42423057057838	7.0	«πνεύμα	12.407970293890685	12.334748	1.0	στο	ενάντια	είναι	1.8973232706775889	7.98393129411852	1.591732754604891	1.8972653	7.9850593	1.6044314	1.0	1.0	1.0	3.0	7.0	5.0
537	3	177	του	0.6666666666666666	75.96969696969697	-138.60607245972466	3.0	του	0.8857068615034223	0.9578208	1.0	«πνεύμα	στο	ενάντια	12.407970293890685	1.8973232706775889	7.98393129411852	12.334748	1.8972653	7.9850593	1.0	1.0	1.0	7.0	3.0	7.0
538	3	178	αθλητισμού».	0.18181818181818182	251.57575757575756	36.99998814633596	12.0	αθλητισμού».	2.2317356529529206	2.0436473	1.0	του	«πνεύμα	στο	0.8857068615034223	12.407970293890685	1.8973232706775889	0.9578208	12.334748	1.8972653	1.0	1.0	1.0	3.0	7.0	3.0
539	4	0	Το	0.4074074074074074	105.44444444444444	-109.28413846987449	2.0	Το	13.734545856714249	14.223039	1.0															
540	4	1	μεγαλύτερο	0.0	293.4074074074074	78.67882449308847	10.0	μεγαλύτερο	5.577570300549269	5.631732	1.0	Το			13.734545856714249			14.223039			1.0			2.0		
541	4	2	σαρκοφάγο	0.0	500.1111111111111	285.3825281967922	9.0	σαρκοφάγο	12.448321192234287	12.4085245	1.0	μεγαλύτερο	Το		5.577570300549269	13.734545856714249		5.631732	14.223039		1.0	1.0		10.0	2.0	
542	4	3	ζώο	0.2962962962962963	135.11111111111111	-79.61747180320782	3.0	ζώο	4.683913726359606	4.6924787	1.0	σαρκοφάγο	μεγαλύτερο	Το	12.448321192234287	5.577570300549269	13.734545856714249	12.4085245	5.631732	14.223039	1.0	1.0	1.0	9.0	10.0	2.0
543	4	4	της	0.3333333333333333	139.88888888888889	-74.83969402543005	3.0	της	1.8081435542553663	1.8389014	1.0	ζώο	σαρκοφάγο	μεγαλύτερο	4.683913726359606	12.448321192234287	5.577570300549269	4.6924787	12.4085245	5.631732	1.0	1.0	1.0	3.0	9.0	10.0
544	4	5	σύγχρονης	0.037037037037037035	285.3703703703704	70.64178745605145	9.0	σύγχρονης	5.531245502526872	5.530581	1.0	της	ζώο	σαρκοφάγο	1.8081435542553663	4.683913726359606	12.448321192234287	1.8389014	4.6924787	12.4085245	1.0	1.0	1.0	3.0	3.0	9.0
545	4	6	εποχής	0.037037037037037035	283.6666666666667	68.93808375234774	6.0	εποχής	2.370093646692112	1.6337517	1.0	σύγχρονης	της	ζώο	5.531245502526872	1.8081435542553663	4.683913726359606	5.530581	1.8389014	4.6924787	1.0	1.0	1.0	9.0	3.0	3.0
546	4	7	έχει	0.037037037037037035	214.14814814814815	-0.5804347661707813	4.0	έχει	3.9783281413838263	4.7118835	1.0	εποχής	σύγχρονης	της	2.370093646692112	5.531245502526872	1.8081435542553663	1.6337517	5.530581	1.8389014	1.0	1.0	1.0	6.0	9.0	3.0
547	4	8	μάρσιπο	0.0	552.1851851851852	337.45660227086626	7.0	μάρσιπο	24.120526552200317	23.576555	1.0	έχει	εποχής	σύγχρονης	3.9783281413838263	2.370093646692112	5.531245502526872	4.7118835	1.6337517	5.530581	1.0	1.0	1.0	4.0	6.0	9.0
548	4	9	και	0.5185185185185185	140.1851851851852	-74.54339772913374	3.0	και	1.6072816420346498	2.1402876	1.0	μάρσιπο	έχει	εποχής	24.120526552200317	3.9783281413838263	2.370093646692112	23.576555	4.7118835	1.6337517	1.0	1.0	1.0	7.0	4.0	6.0
549	4	10	ονομάζεται	0.037037037037037035	256.3333333333333	41.6047504190144	10.0	ονομάζεται	6.808189567178488	6.812739	1.0	και	μάρσιπο	έχει	1.6072816420346498	24.120526552200317	3.9783281413838263	2.1402876	23.576555	4.7118835	1.0	1.0	1.0	3.0	7.0	4.0
550	4	11	θυλακίνος.	0.0	792.1111111111111	577.3825281967921	10.0	θυλακίνος.	18.85311910510063	18.570845	1.0	ονομάζεται	και	μάρσιπο	6.808189567178488	1.6072816420346498	24.120526552200317	6.812739	2.1402876	23.576555	1.0	1.0	1.0	10.0	3.0	7.0
551	4	12	Είναι	0.14814814814814814	264.25925925925924	49.53067634494033	5.0	Είναι	2.7190950755029917	3.0047917	1.0	θυλακίνος.	ονομάζεται	και	18.85311910510063	6.808189567178488	1.6072816420346498	18.570845	6.812739	2.1402876	1.0	1.0	1.0	10.0	10.0	3.0
552	4	13	κοινώς	0.0	333.8888888888889	119.16030597456995	6.0	κοινώς	9.888242103159428	9.8883295	1.0	Είναι	θυλακίνος.	ονομάζεται	2.7190950755029917	18.85311910510063	6.808189567178488	3.0047917	18.570845	6.812739	1.0	1.0	1.0	5.0	10.0	10.0
553	4	14	γνωστό	0.037037037037037035	230.1851851851852	15.456602270866256	6.0	γνωστό	0.8716295436024666	0.86112666	1.0	κοινώς	Είναι	θυλακίνος.	9.888242103159428	2.7190950755029917	18.85311910510063	9.8883295	3.0047917	18.570845	1.0	1.0	1.0	6.0	5.0	10.0
554	4	15	ως	0.7037037037037037	39.18518518518518	-175.54339772913374	2.0	ως	0.5545585211366415	0.5678859	1.0	γνωστό	κοινώς	Είναι	0.8716295436024666	9.888242103159428	2.7190950755029917	0.86112666	9.8883295	3.0047917	1.0	1.0	1.0	6.0	6.0	5.0
555	4	16	τίγρη	0.037037037037037035	344.74074074074076	130.0121578264218	5.0	τίγρη	10.34717094898224	9.841582	1.0	ως	γνωστό	κοινώς	0.5545585211366415	0.8716295436024666	9.888242103159428	0.5678859	0.86112666	9.8883295	1.0	1.0	1.0	2.0	6.0	6.0
556	4	17	ή	0.4444444444444444	105.0	-109.72858291431893	1.0	ή	1.6680196607485414	2.1742916	1.0	τίγρη	ως	γνωστό	10.34717094898224	0.5545585211366415	0.8716295436024666	9.841582	0.5678859	0.86112666	1.0	1.0	1.0	5.0	2.0	6.0
557	4	18	λύκος	0.037037037037037035	259.51851851851853	44.78993560419959	5.0	λύκος	7.258469641208649	6.516995	1.0	ή	τίγρη	ως	1.6680196607485414	10.34717094898224	0.5545585211366415	2.1742916	9.841582	0.5678859	1.0	1.0	1.0	1.0	5.0	2.0
558	4	19	της	0.3333333333333333	132.77777777777777	-81.95080513654115	3.0	της	2.940953134559095	3.6836405	1.0	λύκος	ή	τίγρη	7.258469641208649	1.6680196607485414	10.34717094898224	6.516995	2.1742916	9.841582	1.0	1.0	1.0	5.0	1.0	5.0
559	4	20	Τασμανίας,	0.0	434.3333333333333	219.6047504190144	10.0	Τασμανίας,	10.527813549153509	10.5294895	1.0	της	λύκος	ή	2.940953134559095	7.258469641208649	1.6680196607485414	3.6836405	6.516995	2.1742916	1.0	1.0	1.0	3.0	5.0	1.0
560	4	21	λόγω	0.037037037037037035	267.44444444444446	52.71586153012551	4.0	λόγω	2.400090185459703	2.4040132	1.0	Τασμανίας,	της	λύκος	10.527813549153509	2.940953134559095	7.258469641208649	10.5294895	3.6836405	6.516995	1.0	1.0	1.0	10.0	3.0	5.0
561	4	22	των	0.2962962962962963	167.1851851851852	-47.54339772913375	3.0	των	1.487571652047336	1.4849638	1.0	λόγω	Τασμανίας,	της	2.400090185459703	10.527813549153509	2.940953134559095	2.4040132	10.5294895	3.6836405	1.0	1.0	1.0	4.0	10.0	3.0
562	4	23	ομοιοτήτων	0.0	321.3333333333333	106.6047504190144	10.0	ομοιοτήτων	10.897710681812896	10.897924	1.0	των	λόγω	Τασμανίας,	1.487571652047336	2.400090185459703	10.527813549153509	1.4849638	2.4040132	10.5294895	1.0	1.0	1.0	3.0	4.0	10.0
563	4	24	του	0.5925925925925926	103.66666666666667	-111.06191624765226	3.0	του	0.5877846628427505	0.52801	1.0	ομοιοτήτων	των	λόγω	10.897710681812896	1.487571652047336	2.400090185459703	10.897924	1.4849638	2.4040132	1.0	1.0	1.0	10.0	3.0	4.0
564	4	25	με	0.48148148148148145	102.07407407407408	-112.65450884024486	2.0	με	0.8576437537558377	0.91943985	1.0	του	ομοιοτήτων	των	0.5877846628427505	10.897710681812896	1.487571652047336	0.52801	10.897924	1.4849638	1.0	1.0	1.0	3.0	10.0	3.0
565	4	26	την	0.2222222222222222	179.66666666666666	-35.06191624765226	3.0	την	2.3030175184831023	2.3044446	1.0	με	του	ομοιοτήτων	0.8576437537558377	0.5877846628427505	10.897710681812896	0.91943985	0.52801	10.897924	1.0	1.0	1.0	2.0	3.0	10.0
566	4	27	τίγρη	0.18518518518518517	179.2962962962963	-35.43228661802263	5.0	τίγρη	1.39036896917969	0.5549716	1.0	την	με	του	2.3030175184831023	0.8576437537558377	0.5877846628427505	2.3044446	0.91943985	0.52801	1.0	1.0	1.0	3.0	2.0	3.0
567	4	28	(λωρίδες	0.0	275.0	60.27141708568107	8.0	(λωρίδες	24.184021830558777	24.221355	1.0	τίγρη	την	με	1.39036896917969	2.3030175184831023	0.8576437537558377	0.5549716	2.3044446	0.91943985	1.0	1.0	1.0	5.0	3.0	2.0
568	4	29	στην	0.25925925925925924	147.03703703703704	-67.6915458772819	4.0	στην	4.049541482701898	4.8493857	1.0	(λωρίδες	τίγρη	την	24.184021830558777	1.39036896917969	2.3030175184831023	24.221355	0.5549716	2.3044446	1.0	1.0	1.0	8.0	5.0	3.0
569	4	30	πλάτη)	0.14814814814814814	200.96296296296296	-13.765619951355966	6.0	πλάτη)	5.559886205941439	5.5093007	1.0	στην	(λωρίδες	τίγρη	4.049541482701898	24.184021830558777	1.39036896917969	4.8493857	24.221355	0.5549716	1.0	1.0	1.0	4.0	8.0	5.0
570	4	31	ή	0.8148148148148148	32.074074074074076	-182.65450884024486	1.0	ή	2.7613311922177672	2.8032084	1.0	πλάτη)	στην	(λωρίδες	5.559886205941439	4.049541482701898	24.184021830558777	5.5093007	4.8493857	24.221355	1.0	1.0	1.0	6.0	4.0	8.0
571	4	32	τον	0.18518518518518517	237.77777777777777	23.049194863458847	3.0	τον	2.0409660045988858	2.0512764	1.0	ή	πλάτη)	στην	2.7613311922177672	5.559886205941439	4.049541482701898	2.8032084	5.5093007	4.8493857	1.0	1.0	1.0	1.0	6.0	4.0
572	4	33	λύκο	0.3333333333333333	186.8148148148148	-27.91376809950411	4.0	λύκο	0.854784281924367	0.46159288	1.0	τον	ή	πλάτη)	2.0409660045988858	2.7613311922177672	5.559886205941439	2.0512764	2.8032084	5.5093007	1.0	1.0	1.0	3.0	1.0	6.0
573	4	34	(χαρακτηριστικά).	0.1111111111111111	448.44444444444446	233.71586153012552	17.0	(χαρακτηριστικά).	15.488862477242948	15.496786	1.0	λύκο	τον	ή	0.854784281924367	2.0409660045988858	2.7613311922177672	0.46159288	2.0512764	2.8032084	1.0	1.0	1.0	4.0	3.0	1.0
574	4	35	Απολιθώματα	0.037037037037037035	526.6666666666666	311.9380837523477	11.0	Απολιθώματα	10.036586226895452	10.376607	1.0	(χαρακτηριστικά).	λύκο	τον	15.488862477242948	0.854784281924367	2.0409660045988858	15.496786	0.46159288	2.0512764	1.0	1.0	1.0	17.0	4.0	3.0
575	4	36	δείχνουν	0.037037037037037035	267.3703703703704	52.64178745605144	8.0	δείχνουν	7.285581830656156	7.31564	1.0	Απολιθώματα	(χαρακτηριστικά).	λύκο	10.036586226895452	15.488862477242948	0.854784281924367	10.376607	15.496786	0.46159288	1.0	1.0	1.0	11.0	17.0	4.0
576	4	37	ότι	0.37037037037037035	127.4074074074074	-87.32117550691153	3.0	ότι	0.3485788740217685	0.34064138	1.0	δείχνουν	Απολιθώματα	(χαρακτηριστικά).	7.285581830656156	10.036586226895452	15.488862477242948	7.31564	10.376607	15.496786	1.0	1.0	1.0	8.0	11.0	17.0
577	4	38	ο	0.48148148148148145	107.70370370370371	-107.02487921061523	1.0	ο	2.20212360098958	2.2137847	1.0	ότι	δείχνουν	Απολιθώματα	0.3485788740217685	7.285581830656156	10.036586226895452	0.34064138	7.31564	10.376607	1.0	1.0	1.0	3.0	8.0	11.0
578	4	39	θυλακίνος	0.0	476.6666666666667	261.9380837523477	9.0	θυλακίνος	0.5846393617102876	0.5782616	1.0	ο	ότι	δείχνουν	2.20212360098958	0.3485788740217685	7.285581830656156	2.2137847	0.34064138	7.31564	1.0	1.0	1.0	1.0	3.0	8.0
579	4	40	μέχρι	0.037037037037037035	233.62962962962962	18.9010467153107	5.0	μέχρι	8.856708904728293	8.863892	1.0	θυλακίνος	ο	ότι	0.5846393617102876	2.20212360098958	0.3485788740217685	0.5782616	2.2137847	0.34064138	1.0	1.0	1.0	9.0	1.0	3.0
580	4	41	τον	0.4074074074074074	125.92592592592592	-88.80265698839301	3.0	τον	1.814311694353819	1.8245486	1.0	μέχρι	θυλακίνος	ο	8.856708904728293	0.5846393617102876	2.20212360098958	8.863892	0.5782616	2.2137847	1.0	1.0	1.0	5.0	9.0	1.0
581	4	42	εικοστό	0.0	310.9259259259259	96.19734301160699	7.0	εικοστό	7.636371878674254	7.6356525	1.0	τον	μέχρι	θυλακίνος	1.814311694353819	8.856708904728293	0.5846393617102876	1.8245486	8.863892	0.5782616	1.0	1.0	1.0	3.0	5.0	9.0
582	4	43	αιώνα	0.14814814814814814	214.03703703703704	-0.6915458772818934	5.0	αιώνα	0.1572958379983902	0.09975786	1.0	εικοστό	τον	μέχρι	7.636371878674254	1.814311694353819	8.856708904728293	7.6356525	1.8245486	8.863892	1.0	1.0	1.0	7.0	3.0	5.0
583	4	44	ζούσε	0.037037037037037035	250.7037037037037	35.975120789384775	5.0	ζούσε	1.7121264794841409	1.7683287	1.0	αιώνα	εικοστό	τον	0.1572958379983902	7.636371878674254	1.814311694353819	0.09975786	7.6356525	1.8245486	1.0	1.0	1.0	5.0	7.0	3.0
584	4	45	στην	0.4444444444444444	131.8148148148148	-82.91376809950413	4.0	στην	1.7282686629332602	1.7302477	1.0	ζούσε	αιώνα	εικοστό	1.7121264794841409	0.1572958379983902	7.636371878674254	1.7683287	0.09975786	7.6356525	1.0	1.0	1.0	5.0	5.0	7.0
585	4	46	ηπειρωτική	0.0	417.3333333333333	202.6047504190144	10.0	ηπειρωτική	5.789936225861311	5.7844763	1.0	στην	ζούσε	αιώνα	1.7282686629332602	1.7121264794841409	0.1572958379983902	1.7302477	1.7683287	0.09975786	1.0	1.0	1.0	4.0	5.0	5.0
586	4	47	Αυστραλία,	0.1111111111111111	266.25925925925924	51.530676344940325	10.0	Αυστραλία,	6.406642994144931	6.4111543	1.0	ηπειρωτική	στην	ζούσε	5.789936225861311	1.7282686629332602	1.7121264794841409	5.7844763	1.7302477	1.7683287	1.0	1.0	1.0	10.0	4.0	5.0
587	4	48	την	0.37037037037037035	143.1851851851852	-71.54339772913374	3.0	την	3.400975559838116	3.4001758	1.0	Αυστραλία,	ηπειρωτική	στην	6.406642994144931	5.789936225861311	1.7282686629332602	6.4111543	5.7844763	1.7302477	1.0	1.0	1.0	10.0	10.0	4.0
588	4	49	Τασμανία	0.037037037037037035	339.48148148148147	124.75289856716255	8.0	Τασμανία	5.126630322731216	4.6656613	1.0	την	Αυστραλία,	ηπειρωτική	3.400975559838116	6.406642994144931	5.789936225861311	3.4001758	6.4111543	5.7844763	1.0	1.0	1.0	3.0	10.0	10.0
589	4	50	και	0.5185185185185185	80.5925925925926	-134.13599032172635	3.0	και	0.0911103155231103	0.55533904	1.0	Τασμανία	την	Αυστραλία,	5.126630322731216	3.400975559838116	6.406642994144931	4.6656613	3.4001758	6.4111543	1.0	1.0	1.0	8.0	3.0	10.0
590	4	51	τη	0.2962962962962963	151.55555555555554	-63.17302735876337	2.0	τη	1.1298898863606155	1.1295856	1.0	και	Τασμανία	την	0.0911103155231103	5.126630322731216	3.400975559838116	0.55533904	4.6656613	3.4001758	1.0	1.0	1.0	3.0	8.0	3.0
591	4	52	Νέα	0.25925925925925924	177.14814814814815	-37.58043476617078	3.0	Νέα	0.9033817703602836	0.90418273	1.0	τη	και	Τασμανία	1.1298898863606155	0.0911103155231103	5.126630322731216	1.1295856	0.55533904	4.6656613	1.0	1.0	1.0	2.0	3.0	8.0
592	4	53	Γουινέα	0.1111111111111111	279.1111111111111	64.38252819679218	7.0	Γουινέα	5.215473968768492	3.0903597	1.0	Νέα	τη	και	0.9033817703602836	1.1298898863606155	0.0911103155231103	0.90418273	1.1295856	0.55533904	1.0	1.0	1.0	3.0	2.0	3.0
593	4	54	και	0.4444444444444444	123.0	-91.72858291431893	3.0	και	0.7421943992376328	2.8562818	1.0	Γουινέα	Νέα	τη	5.215473968768492	0.9033817703602836	1.1298898863606155	3.0903597	0.90418273	1.1295856	1.0	1.0	1.0	7.0	3.0	2.0
594	4	55	έκτοτε	0.037037037037037035	258.44444444444446	43.71586153012552	6.0	έκτοτε	7.085389555082656	7.0773306	1.0	και	Γουινέα	Νέα	0.7421943992376328	5.215473968768492	0.9033817703602836	2.8562818	3.0903597	0.90418273	1.0	1.0	1.0	3.0	7.0	3.0
595	4	56	θεωρείται	0.037037037037037035	274.6666666666667	59.938083752347744	9.0	θεωρείται	4.939879496116191	4.9551706	1.0	έκτοτε	και	Γουινέα	7.085389555082656	0.7421943992376328	5.215473968768492	7.0773306	2.8562818	3.0903597	1.0	1.0	1.0	6.0	3.0	7.0
596	4	57	ως	0.7037037037037037	50.888888888888886	-163.83969402543005	2.0	ως	3.785366608761251	3.7820225	1.0	θεωρείται	έκτοτε	και	4.939879496116191	7.085389555082656	0.7421943992376328	4.9551706	7.0773306	2.8562818	1.0	1.0	1.0	9.0	6.0	3.0
597	4	58	εξαφανισμένο	0.0	421.3333333333333	206.6047504190144	12.0	εξαφανισμένο	2.6052367947995663	2.4278665	1.0	ως	θεωρείται	έκτοτε	3.785366608761251	4.939879496116191	7.085389555082656	3.7820225	4.9551706	7.0773306	1.0	1.0	1.0	2.0	9.0	6.0
598	4	59	είδος.	0.07407407407407407	237.22222222222223	22.493639307903294	6.0	είδος.	1.129986728257791	0.7492515	1.0	εξαφανισμένο	ως	θεωρείται	2.6052367947995663	3.785366608761251	4.939879496116191	2.4278665	3.7820225	4.9551706	1.0	1.0	1.0	12.0	2.0	9.0
599	4	60	Μάρσιπο	0.0	433.2962962962963	218.56771338197737	7.0	Μάρσιπο	13.361468821763992	13.437857	1.0	είδος.	εξαφανισμένο	ως	1.129986728257791	2.6052367947995663	3.785366608761251	0.7492515	2.4278665	3.7820225	1.0	1.0	1.0	6.0	12.0	2.0
600	4	61	διέθεταν	0.0	417.2962962962963	202.56771338197737	8.0	διέθεταν	14.254130434244871	14.719328	1.0	Μάρσιπο	είδος.	εξαφανισμένο	13.361468821763992	1.129986728257791	2.6052367947995663	13.437857	0.7492515	2.4278665	1.0	1.0	1.0	7.0	6.0	12.0
601	4	62	πέρα	0.14814814814814814	180.62962962962962	-34.0989532846893	4.0	πέρα	10.621288605034351	10.586404	1.0	διέθεταν	Μάρσιπο	είδος.	14.254130434244871	13.361468821763992	1.129986728257791	14.719328	13.437857	0.7492515	1.0	1.0	1.0	8.0	7.0	6.0
602	4	63	από	0.4074074074074074	153.8148148148148	-60.91376809950411	3.0	από	0.2166636914480477	0.27424774	1.0	πέρα	διέθεταν	Μάρσιπο	10.621288605034351	14.254130434244871	13.361468821763992	10.586404	14.719328	13.437857	1.0	1.0	1.0	4.0	8.0	7.0
603	4	64	τους	0.3333333333333333	113.29629629629629	-101.43228661802264	4.0	τους	2.009350131265819	2.0083992	1.0	από	πέρα	διέθεταν	0.2166636914480477	10.621288605034351	14.254130434244871	0.27424774	10.586404	14.719328	1.0	1.0	1.0	3.0	4.0	8.0
604	4	65	θηλυκούς	0.037037037037037035	322.77777777777777	108.04919486345885	8.0	θηλυκούς	7.715489149093628	7.492119	1.0	τους	από	πέρα	2.009350131265819	0.2166636914480477	10.621288605034351	2.0083992	0.27424774	10.586404	1.0	1.0	1.0	4.0	3.0	4.0
605	4	66	και	0.4074074074074074	105.25925925925925	-109.46932365505967	3.0	και	1.7827267738757655	2.0074773	1.0	θηλυκούς	τους	από	7.715489149093628	2.009350131265819	0.2166636914480477	7.492119	2.0083992	0.27424774	1.0	1.0	1.0	8.0	4.0	3.0
606	4	67	οι	0.48148148148148145	95.74074074074075	-118.98784217357819	2.0	οι	3.1911408728919923	3.190435	1.0	και	θηλυκούς	τους	1.7827267738757655	7.715489149093628	2.009350131265819	2.0074773	7.492119	2.0083992	1.0	1.0	1.0	3.0	8.0	4.0
607	4	68	αρσενικοί	0.1111111111111111	231.88888888888889	17.160305974569958	9.0	αρσενικοί	0.9062835406512022	0.5551378	1.0	οι	και	θηλυκούς	3.1911408728919923	1.7827267738757655	7.715489149093628	3.190435	2.0074773	7.492119	1.0	1.0	1.0	2.0	3.0	8.0
608	4	69	θυλακίνοι.	0.037037037037037035	516.3333333333334	301.6047504190144	10.0	θυλακίνοι.	3.902457788586617	3.9720697	1.0	αρσενικοί	οι	και	0.9062835406512022	3.1911408728919923	1.7827267738757655	0.5551378	3.190435	2.0074773	1.0	1.0	1.0	9.0	2.0	3.0
609	4	70	Για	0.5185185185185185	86.48148148148148	-128.24710143283744	3.0	Για	5.518627416342497	5.748543	1.0	θυλακίνοι.	αρσενικοί	οι	3.902457788586617	0.9062835406512022	3.1911408728919923	3.9720697	0.5551378	3.190435	1.0	1.0	1.0	10.0	9.0	2.0
610	4	71	παράδειγμα,	0.1111111111111111	268.4074074074074	53.678824493088484	11.0	παράδειγμα,	2.6166097475215793	2.6691277	1.0	Για	θυλακίνοι.	αρσενικοί	5.518627416342497	3.902457788586617	0.9062835406512022	5.748543	3.9720697	0.5551378	1.0	1.0	1.0	3.0	10.0	9.0
611	4	72	στον	0.4074074074074074	128.2962962962963	-86.43228661802264	4.0	στον	4.851269235718064	4.851408	1.0	παράδειγμα,	Για	θυλακίνοι.	2.6166097475215793	5.518627416342497	3.902457788586617	2.6691277	5.748543	3.9720697	1.0	1.0	1.0	11.0	3.0	10.0
612	4	73	αρσενικό	0.1111111111111111	290.48148148148147	75.75289856716256	8.0	αρσενικό	6.299044082290493	6.284903	1.0	στον	παράδειγμα,	Για	4.851269235718064	2.6166097475215793	5.518627416342497	4.851408	2.6691277	5.748543	1.0	1.0	1.0	4.0	11.0	3.0
613	4	74	θυλακίνο,	0.037037037037037035	373.2962962962963	158.56771338197737	9.0	θυλακίνο,	2.2250919747166336	2.239024	1.0	αρσενικό	στον	παράδειγμα,	6.299044082290493	4.851269235718064	2.6166097475215793	6.284903	4.851408	2.6691277	1.0	1.0	1.0	8.0	4.0	11.0
614	4	75	ο	0.7777777777777778	55.888888888888886	-158.83969402543005	1.0	ο	2.235213041305542	2.1904478	1.0	θυλακίνο,	αρσενικό	στον	2.2250919747166336	6.299044082290493	4.851269235718064	2.239024	6.284903	4.851408	1.0	1.0	1.0	9.0	8.0	4.0
615	4	76	μάρσιπος	0.14814814814814814	337.3333333333333	122.6047504190144	8.0	μάρσιπος	4.804283048957586	4.827573	1.0	ο	θυλακίνο,	αρσενικό	2.235213041305542	2.2250919747166336	6.299044082290493	2.1904478	2.239024	6.284903	1.0	1.0	1.0	1.0	9.0	8.0
616	4	77	χρησίμευε	0.037037037037037035	388.44444444444446	173.71586153012552	9.0	χρησίμευε	8.19271856197156	8.212555	1.0	μάρσιπος	ο	θυλακίνο,	4.804283048957586	2.235213041305542	2.2250919747166336	4.827573	2.1904478	2.239024	1.0	1.0	1.0	8.0	1.0	9.0
617	4	78	για	0.3333333333333333	162.92592592592592	-51.802656988393	3.0	για	1.5253009297885	1.5251007	1.0	χρησίμευε	μάρσιπος	ο	8.19271856197156	4.804283048957586	2.235213041305542	8.212555	4.827573	2.1904478	1.0	1.0	1.0	9.0	8.0	1.0
618	4	79	την	0.4074074074074074	112.44444444444444	-102.28413846987449	3.0	την	1.310996778542176	1.3131567	1.0	για	χρησίμευε	μάρσιπος	1.5253009297885	8.19271856197156	4.804283048957586	1.5251007	8.212555	4.827573	1.0	1.0	1.0	3.0	9.0	8.0
619	4	80	προστασία	0.037037037037037035	386.51851851851853	171.7899356041996	9.0	προστασία	2.978171433787793	2.9604964	1.0	την	για	χρησίμευε	1.310996778542176	1.5253009297885	8.19271856197156	1.3131567	1.5251007	8.212555	1.0	1.0	1.0	3.0	3.0	9.0
620	4	81	των	0.4444444444444444	95.55555555555556	-119.17302735876338	3.0	των	1.6660488308698405	1.6842163	1.0	προστασία	την	για	2.978171433787793	1.310996778542176	1.5253009297885	2.9604964	1.3131567	1.5251007	1.0	1.0	1.0	9.0	3.0	3.0
621	4	82	εξωτερικών	0.0	339.7037037037037	124.97512078938477	10.0	εξωτερικών	7.362091267248616	7.3601356	1.0	των	προστασία	την	1.6660488308698405	2.978171433787793	1.310996778542176	1.6842163	2.9604964	1.3131567	1.0	1.0	1.0	3.0	9.0	3.0
622	4	83	αναπαραγωγικών	0.037037037037037035	574.6666666666666	359.9380837523477	14.0	αναπαραγωγικών	7.16614168509841	7.1669455	1.0	εξωτερικών	των	προστασία	7.362091267248616	1.6660488308698405	2.978171433787793	7.3601356	1.6842163	2.9604964	1.0	1.0	1.0	10.0	3.0	9.0
