	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
2148	11	138	eso,	0.23076923076923078	139.05128205128204	-36.423119989220304	4.0	eso,	1.4164600752992555	1.4158863	1	de	vez	En	0.0319226937717758	4.1967184618115425	3.0439064288511872	0.15039453	4.0916433	3.471787	1.0	1.0	1.0	2.0	3.0	2.0
2149	11	139	la	0.5897435897435898	89.76923076923077	-85.70517127127158	2.0	la	1.1286280656931922	1.128097	1	eso,	de	vez	1.4164600752992555	0.0319226937717758	4.1967184618115425	1.4158863	0.15039453	4.0916433	1.0	1.0	1.0	4.0	2.0	3.0
2150	11	140	organización	0.10256410256410256	316.9230769230769	141.44867488257458	12.0	organización	0.8304868806153536	0.82667243	1	la	eso,	de	1.1286280656931922	1.4164600752992555	0.0319226937717758	1.128097	1.4158863	0.15039453	1.0	1.0	1.0	2.0	4.0	2.0
2151	11	141	trata	0.28205128205128205	155.53846153846155	-19.935940502040815	5.0	trata	3.2734195680823177	3.2773643	1	organización	la	eso,	0.8304868806153536	1.1286280656931922	1.4164600752992555	0.82667243	1.128097	1.4158863	1.0	1.0	1.0	12.0	2.0	4.0
2152	11	142	de	0.5897435897435898	76.3076923076923	-99.16670973281005	2.0	de	0.5219087578589097	0.52233976	1	trata	organización	la	3.2734195680823177	0.8304868806153536	1.1286280656931922	3.2773643	0.82667243	1.128097	1.0	1.0	1.0	5.0	12.0	2.0
2153	11	143	influenciar	0.10256410256410256	269.7435897435897	94.26918770308738	11.0	influenciar	5.717677031876519	5.6262712	1	de	trata	organización	0.5219087578589097	3.2734195680823177	0.8304868806153536	0.52233976	3.2773643	0.82667243	1.0	1.0	1.0	2.0	5.0	12.0
2154	11	144	las	0.6153846153846154	71.74358974358974	-103.73081229691262	3.0	las	2.6522135545383207	2.7442484	1	influenciar	de	trata	5.717677031876519	0.5219087578589097	3.2734195680823177	5.6262712	0.52233976	3.2773643	1.0	1.0	1.0	11.0	2.0	5.0
2155	11	145	acciones	0.07692307692307693	224.69230769230768	49.21790565180534	8.0	acciones	3.3526282850652933	3.33754	1	las	influenciar	de	2.6522135545383207	5.717677031876519	0.5219087578589097	2.7442484	5.6262712	0.52233976	1.0	1.0	1.0	3.0	11.0	2.0
2156	11	146	de	0.8974358974358975	20.205128205128204	-155.26927383537415	2.0	de	1.0160652444392326	1.0316238	1	acciones	las	influenciar	3.3526282850652933	2.6522135545383207	5.717677031876519	3.33754	2.7442484	5.6262712	1.0	1.0	1.0	8.0	3.0	11.0
2157	11	147	los	0.5641025641025641	97.12820512820512	-78.34619691229723	3.0	los	0.7145726582384668	0.71383375	1	de	acciones	las	1.0160652444392326	3.3526282850652933	2.6522135545383207	1.0316238	3.33754	2.7442484	1.0	1.0	1.0	2.0	8.0	3.0
2158	11	148	gobiernos,	0.1282051282051282	266.8974358974359	91.42303385693354	10.0	gobiernos,	2.000232022750424	2.0006166	1	los	de	acciones	0.7145726582384668	1.0160652444392326	3.3526282850652933	0.71383375	1.0316238	3.33754	1.0	1.0	1.0	3.0	2.0	8.0
2159	11	149	las	0.6923076923076923	74.51282051282051	-100.96158152768184	3.0	las	2.007611572742462	2.007573	1	gobiernos,	los	de	2.000232022750424	0.7145726582384668	1.0160652444392326	2.0006166	0.71383375	1.0316238	1.0	1.0	1.0	10.0	3.0	2.0
2160	11	150	empresas	0.1282051282051282	240.17948717948718	64.70508513898483	8.0	empresas	1.4355102181434631	1.1387277	1	las	gobiernos,	los	2.007611572742462	2.000232022750424	0.7145726582384668	2.007573	2.0006166	0.71383375	1.0	1.0	1.0	3.0	10.0	3.0
2161	11	151	y	0.8974358974358975	16.076923076923077	-159.3974789635793	1.0	y	0.1611791839823126	0.45466566	1	empresas	las	gobiernos,	1.4355102181434631	2.007611572742462	2.000232022750424	1.1387277	2.007573	2.0006166	1.0	1.0	1.0	8.0	3.0	10.0
2162	11	152	otros	0.28205128205128205	158.07692307692307	-17.397478963579278	5.0	otros	3.2022256031632423	3.197751	1	y	empresas	las	0.1611791839823126	1.4355102181434631	2.007611572742462	0.45466566	1.1387277	2.007573	1.0	1.0	1.0	1.0	8.0	3.0
2163	11	153	agentes	0.20512820512820512	166.94871794871796	-8.525684091784406	7.0	agentes	3.1097386479377747	3.0336351	1	otros	y	empresas	3.2022256031632423	0.1611791839823126	1.4355102181434631	3.197751	0.45466566	1.1387277	1.0	1.0	1.0	5.0	1.0	8.0
2164	11	154	a	0.8717948717948718	16.28205128205128	-159.19235075845108	1.0	a	3.256467011058703	3.3384757	1	agentes	otros	y	3.1097386479377747	3.2022256031632423	0.1611791839823126	3.0336351	3.197751	0.45466566	1.0	1.0	1.0	7.0	5.0	1.0
2165	11	155	partir	0.20512820512820512	182.5897435897436	7.115341549241235	6.0	partir	5.3685377402289305	5.3707113	1	a	agentes	otros	3.256467011058703	3.1097386479377747	3.2022256031632423	3.3384757	3.0336351	3.197751	1.0	1.0	1.0	1.0	7.0	5.0
2166	11	156	de	0.48717948717948717	84.71794871794872	-90.75645332255364	2.0	de	0.1780623351223766	0.17789581	1	partir	a	agentes	5.3685377402289305	3.256467011058703	3.1097386479377747	5.3707113	3.3384757	3.0336351	1.0	1.0	1.0	6.0	1.0	7.0
2167	11	157	la	0.46153846153846156	84.2051282051282	-91.26927383537415	2.0	la	1.7153668970568106	1.7146804	1	de	partir	a	0.1780623351223766	5.3685377402289305	3.256467011058703	0.17789581	5.3707113	3.3384757	1.0	1.0	1.0	2.0	6.0	1.0
2168	11	158	información	0.02564102564102564	228.71794871794873	53.24354667744636	11.0	información	3.4341683350503445	3.402162	1	la	de	partir	1.7153668970568106	0.1780623351223766	5.3685377402289305	1.7146804	0.17789581	5.3707113	1.0	1.0	1.0	2.0	2.0	6.0
2169	11	159	y	0.8974358974358975	19.435897435897434	-156.03850460460492	1.0	y	2.371930160559714	2.4015038	1	información	la	de	3.4341683350503445	1.7153668970568106	0.1780623351223766	3.402162	1.7146804	0.17789581	1.0	1.0	1.0	11.0	2.0	2.0
2170	11	160	el	0.6666666666666666	69.0	-106.47440204050235	2.0	el	1.9934850496356376	1.9963262	1	y	información	la	2.371930160559714	3.4341683350503445	1.7153668970568106	2.4015038	3.402162	1.7146804	1.0	1.0	1.0	1.0	11.0	2.0
2171	11	161	asesoramiento,	0.0	387.7692307692308	212.29482872872845	14.0	asesoramiento,	9.674089797073975	9.673792	1	el	y	información	1.9934850496356376	2.371930160559714	3.4341683350503445	1.9963262	2.4015038	3.402162	1.0	1.0	1.0	2.0	1.0	11.0
2172	11	162	y	0.8717948717948718	24.564102564102566	-150.91029947639979	1.0	y	1.5566011928021908	1.5427277	1	asesoramiento,	el	y	9.674089797073975	1.9934850496356376	2.371930160559714	9.673792	1.9963262	2.4015038	1.0	1.0	1.0	14.0	2.0	1.0
2173	11	163	a	0.7948717948717948	39.15384615384615	-136.3205558866562	1.0	a	3.5227250405587256	3.5326476	1	y	asesoramiento,	el	1.5566011928021908	9.674089797073975	1.9934850496356376	1.5427277	9.673792	1.9963262	1.0	1.0	1.0	1.0	14.0	2.0
2174	11	164	través	0.07692307692307693	234.02564102564102	58.551238985138674	6.0	través	0.4469224428175948	0.45158917	1	a	y	asesoramiento,	3.5227250405587256	1.5566011928021908	9.674089797073975	3.5326476	1.5427277	9.673792	1.0	1.0	1.0	1.0	1.0	14.0
2175	11	165	de	0.7435897435897436	48.717948717948715	-126.75645332255364	2.0	de	0.1474627558200154	0.14721185	1	través	a	y	0.4469224428175948	3.5227250405587256	1.5566011928021908	0.45158917	3.5326476	1.5427277	1.0	1.0	1.0	6.0	1.0	1.0
2176	11	166	la	0.6666666666666666	75.23076923076923	-100.24363280973313	2.0	la	1.0187754282378592	1.0188223	1	de	través	a	0.1474627558200154	0.4469224428175948	3.5227250405587256	0.14721185	0.45158917	3.5326476	1.0	1.0	1.0	2.0	6.0	1.0
2177	11	167	construcción	0.0	371.9230769230769	196.44867488257458	12.0	construcción	5.185490580275655	5.1750646	1	la	de	través	1.0187754282378592	0.1474627558200154	0.4469224428175948	1.0188223	0.14721185	0.45158917	1.0	1.0	1.0	2.0	2.0	6.0
2178	11	168	de	0.6410256410256411	73.07692307692308	-102.39747896357927	2.0	de	0.1270475336059462	0.13751163	1	construcción	la	de	5.185490580275655	1.0187754282378592	0.1474627558200154	5.1750646	1.0188223	0.14721185	1.0	1.0	1.0	12.0	2.0	2.0
2179	11	169	sociedades	0.02564102564102564	362.0	186.52559795949765	10.0	sociedades	6.106139533221722	6.0651627	1	de	construcción	la	0.1270475336059462	5.185490580275655	1.0187754282378592	0.13751163	5.1750646	1.0188223	1.0	1.0	1.0	2.0	12.0	2.0
2180	11	170	entre	0.38461538461538464	128.12820512820514	-47.34619691229722	5.0	entre	7.528605364263058	7.525476	1	sociedades	de	construcción	6.106139533221722	0.1270475336059462	5.185490580275655	6.0651627	0.13751163	5.1750646	1.0	1.0	1.0	10.0	2.0	12.0
2181	11	171	las	0.3076923076923077	144.51282051282053	-30.96158152768184	3.0	las	1.1004735108581372	1.1442797	1	entre	sociedades	de	7.528605364263058	6.106139533221722	0.1270475336059462	7.525476	6.0651627	0.13751163	1.0	1.0	1.0	5.0	10.0	2.0
2182	11	172	distintas	0.07692307692307693	258.38461538461536	82.91021334411303	9.0	distintas	5.5347441887133755	5.534588	1	las	entre	sociedades	1.1004735108581372	7.528605364263058	6.106139533221722	1.1442797	7.525476	6.0651627	1.0	1.0	1.0	3.0	5.0	10.0
2183	11	173	partes.	0.28205128205128205	201.89743589743588	26.423033856933543	7.0	partes.	5.003666818141937	4.317926	1	distintas	las	entre	5.5347441887133755	1.1004735108581372	7.528605364263058	5.534588	1.1442797	7.525476	1.0	1.0	1.0	9.0	3.0	5.0
2184	11	174	La	0.46153846153846156	108.28205128205128	-67.19235075845107	2.0	La	1.1019324767403305	1.7869897	1	partes.	distintas	las	5.003666818141937	5.5347441887133755	1.1004735108581372	4.317926	5.534588	1.1442797	1.0	1.0	1.0	7.0	9.0	3.0
2185	11	175	organización	0.10256410256410256	246.43589743589743	70.96149539539508	12.0	organización	2.3652607537806034	2.3491552	1	La	partes.	distintas	1.1019324767403305	5.003666818141937	5.5347441887133755	1.7869897	4.317926	5.534588	1.0	1.0	1.0	2.0	7.0	9.0
2186	11	176	es	0.6666666666666666	59.82051282051282	-115.65388921998954	2.0	es	2.7482141396030784	2.7546222	1	organización	La	partes.	2.3652607537806034	1.1019324767403305	5.003666818141937	2.3491552	1.7869897	4.317926	1.0	1.0	1.0	12.0	2.0	7.0
2187	11	177	más	0.15384615384615385	195.51282051282053	20.03841847231816	3.0	más	4.3576264440780506	4.3678536	1	es	organización	La	2.7482141396030784	2.3652607537806034	1.1019324767403305	2.7546222	2.3491552	1.7869897	1.0	1.0	1.0	2.0	12.0	2.0
2188	11	178	conocida	0.1282051282051282	232.43589743589743	56.96149539539508	8.0	conocida	1.741815745830536	1.7368224	1	más	es	organización	4.3576264440780506	2.7482141396030784	2.3652607537806034	4.3678536	2.7546222	2.3491552	1.0	1.0	1.0	3.0	2.0	12.0
2189	11	179	para	0.5128205128205128	98.61538461538461	-76.85901742511774	4.0	para	5.331430945254397	5.336855	1	conocida	más	es	1.741815745830536	4.3576264440780506	2.7482141396030784	1.7368224	4.3678536	2.7546222	1.0	1.0	1.0	8.0	3.0	2.0
2190	11	180	el	0.5128205128205128	114.53846153846153	-60.935940502040815	2.0	el	3.252893050084822	3.252727	1	para	conocida	más	5.331430945254397	1.741815745830536	4.3576264440780506	5.336855	1.7368224	4.3678536	1.0	1.0	1.0	4.0	8.0	3.0
2191	11	181	público	0.1282051282051282	249.02564102564102	73.55123898513867	7.0	público	6.719159534201026	6.702905	1	el	para	conocida	3.252893050084822	5.331430945254397	1.741815745830536	3.252727	5.336855	1.7368224	1.0	1.0	1.0	2.0	4.0	8.0
2192	11	182	en	0.717948717948718	47.794871794871796	-127.67953024563056	2.0	en	1.3206159493565792	1.3375235	1	público	el	para	6.719159534201026	3.252893050084822	5.331430945254397	6.702905	3.252727	5.336855	1.0	1.0	1.0	7.0	2.0	4.0
2193	11	183	general	0.05128205128205128	204.05128205128204	28.576880010779696	7.0	general	0.249745562672615	0.03939191	1	en	público	el	1.3206159493565792	6.719159534201026	3.252893050084822	1.3375235	6.702905	3.252727	1.0	1.0	1.0	2.0	7.0	2.0
2194	11	184	por	0.5384615384615384	92.41025641025641	-83.06414563024595	3.0	por	0.6526188320713118	0.86178696	1	general	en	público	0.249745562672615	1.3206159493565792	6.719159534201026	0.03939191	1.3375235	6.702905	1.0	1.0	1.0	7.0	2.0	7.0
